# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:37:05 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.rw	draw1	draw2
4557000	-5.632468101727785	-1.4136387928240617	-1.144225968855002
4558000	-7.1641451729583565	4.379837467019199	18.132113326434357
4559000	-6.215757479829955	-0.8153114892735618	14.322621342677955
4560000	-6.570910346468031	-0.8906317531331478	-12.835303969045265
4561000	-8.529622241244699	-7.045004090615939	1.4061996222763475
4562000	-5.575526324280981	-1.3580066384272644	0.9265147381342409
4563000	-5.8148491063072285	3.1662089891477456	-5.595674179078374
4564000	-5.294523679264382	1.0498641702718725	2.727275957271166
4565000	-6.1953078522792495	4.022958324698159	11.451341647996234
4566000	-5.4343198725847355	-0.4246244651918012	4.866615542522957
4567000	-5.514614281522334	2.2477293186933256	-3.3855018890642805
4568000	-5.4271621832463905	-0.6454188017992806	1.913598981200476
4569000	-5.8956923325025885	4.4652156259310365	1.157188052725468
4570000	-5.358105276458897	0.22917098686867765	4.7070907699680875
4571000	-6.106300224404333	4.2491633175780645	9.572217710673343
4572000	-5.303073634450078	0.6786786990239735	3.1096449546244624
4573000	-6.753200349740359	-2.0886596472531638	-12.031783372126602
4574000	-5.638927311688367	-0.6041041937956446	-4.610825857036542
4575000	-5.709125787403138	0.38053175526394245	-6.923945721382502
4576000	-5.473241256719075	0.1451983626857447	7.384278203453176
4577000	-7.961020199838452	5.499523141968446	-16.204285587094915
4578000	-5.944807570881291	-0.11583267759976357	-8.870130972172355
4579000	-5.3229739151485855	0.45320562773365086	3.8038849725558856
4580000	-6.390658736483937	5.6862824643990315	1.589667506324389
4581000	-6.271320378249635	-0.22173294253353593	15.453134231142116
4582000	-6.109682816851762	4.552246434054876	8.11564182303982
4583000	-6.543685832850761	1.0731629061228345	17.821905614740153
4584000	-5.909607479230698	3.633441604635581	9.363450808948247
4585000	-5.545848380030228	2.509704110105228	7.294022083943042
4586000	-6.189195530322855	0.2546469614219218	15.188352943537435
4587000	-5.611692032271781	-0.8467782523658294	7.466403400789185
4588000	-7.581332796313456	6.5112440364283355	14.416823659533039
4589000	-6.300880727483569	3.321266481884223	-10.163158451547009
4590000	-6.12129544168134	1.4185438376226707	14.812351763671888
4591000	-7.433532366156965	7.540264128997324	1.2221932882657214
4592000	-6.457409710628611	4.2550856709933385	-9.277197067116361
4593000	-5.3252128171208195	1.1101396894262034	-0.5632625172252972
4594000	-7.518639547492577	-5.658439106926714	0.5756212189440433
4595000	-7.028883516598619	5.68646422144356	-9.304702258393853
4596000	-5.8155808577096195	3.6597521932518218	7.832873482835224
4597000	-6.230843669514255	5.296819957512395	0.21361391351140302
4598000	-5.386096936410353	0.1093235689069374	5.306871792637434
4599000	-5.492102308424389	-0.9712512424387323	3.1005479983319706
4600000	-6.978266440344232	-4.418705165399446	8.608985564630718
4601000	-5.427499603686716	2.0699201183630493	-1.962535673086169
4602000	-5.939325833070409	4.578798333017914	0.8015633726053384
4603000	-6.124714442367491	4.8844558577317265	-1.9625716632954733
4604000	-8.909396791137175	9.344428689052084	-3.2185740945776935
4605000	-5.9276923271369295	3.6271955041403983	-5.626661266737104
4606000	-6.502047095204973	1.595860651142481	17.44370352943595
4607000	-7.6936766600636295	-2.6678659765634603	-16.59709608009608
4608000	-6.10620870702262	4.280475029260605	-5.43475864089867
4609000	-5.983237444896445	1.6121893311890423	13.599516801444333
4610000	-6.1514719907155175	-2.2079736204477207	-6.308580472507694
4611000	-6.013579370142365	-1.0801460559238953	-8.054593811220462
4612000	-5.59861983546691	0.18322199329217526	9.396064006678364
4613000	-5.8803583064149745	4.411071386389385	0.8309661799297459
4614000	-5.773846056768105	0.3849956318947729	11.62475799413435
4615000	-6.550072452216328	4.165732403487638	14.306296467998264
4616000	-6.4009311994285785	-3.626116963650571	4.797448317999304
4617000	-7.05840319880269	3.983003720823324	-14.258738776301108
4618000	-5.525575962812049	0.11692735201189919	8.242281503271036
4619000	-6.6295943489364735	-4.1677750176224375	2.71340190607129
4620000	-6.297814505654828	4.36825203005432	11.36807037608238
4621000	-5.775493089681523	-1.4544267755905222	-4.0419838454654045
4622000	-5.667276695500017	-0.9416807524452642	8.115812004612021
4623000	-10.499879755939087	1.2944650255262529	34.26077980296126
4624000	-6.640379551714731	4.9112519665210055	12.80490859316816
4625000	-5.408494728034879	2.0763478666557535	5.429687613522415
4626000	-5.735899499794565	1.1356327463832847	-7.415147176752765
4627000	-6.989717768062766	-2.102528592671751	-13.599223562376844
4628000	-5.574479795063833	1.8245520350332987	9.053095579099168
4629000	-5.48346313125037	0.11266909667883424	7.5197938140933935
4630000	-5.46881705437766	2.515549930603633	-1.5275421718134705
4631000	-6.04305791199238	-1.6325688348132426	-6.997580481334625
4632000	-5.6893583863751065	3.2801476228988067	7.246904256114055
4633000	-7.271762751460644	4.381180459474344	-14.783259400865337
4634000	-5.293103604004969	0.858006023935685	2.261068436478695
4635000	-6.947185122061135	2.733990926607932	19.34989446355677
4636000	-5.809485844271748	3.5025861774636624	-4.396628167866654
4637000	-6.184363259330196	3.4902344186211183	12.793935153089622
4638000	-6.932907381946426	-2.4706583532742172	-12.41443169735392
4639000	-5.4232463315922015	-0.03613603004526755	5.944939341837573
4640000	-6.337343568015081	-2.909862501749282	-5.499834971323164
4641000	-5.473384360016365	2.402647880886163	-2.080651914295794
4642000	-5.38198505652113	-0.13901765330654525	-0.25221179703504504
4643000	-8.646237020362875	9.03186958002942	7.078107264175566
4644000	-5.297070583495348	1.143417591761684	2.926007269258573
4645000	-5.303606531639388	1.4558476696069527	2.540734841612718
4646000	-6.664773272837916	4.77571886788688	13.491004468467091
4647000	-5.91023388059691	-2.5072963718806798	2.827379318828674
4648000	-5.3329883026401	1.2821208529505002	4.729614916291695
4649000	-5.66588722397282	-0.2961501976213725	9.61750945299985
4650000	-5.769319872584162	1.8352483559313775	-7.409390797277414
4651000	-6.722142070037503	-2.4169770234123935	-11.012307752360286
4652000	-6.678126185137002	0.19508453828416528	-14.455862385248171
4653000	-5.634049577526893	-1.2155198626666666	6.401555600761007
4654000	-6.143327953936214	-0.798730342621174	-9.745652010531353
4655000	-6.629647638626987	2.765613280732472	-13.37545719561945
4656000	-9.749084935268613	8.226611683103712	21.215277299324327
4657000	-6.158879513917957	2.103243126057518	14.698563212095175
4658000	-7.79588057805817	-4.851307315476854	14.587581238269
4659000	-6.448887053139662	5.757668066005911	-0.2522022966255131
4660000	-5.48778493068748	-0.9687503287678805	1.3319682738245922
4661000	-5.421260353270738	-0.5987542965068853	1.4160680963737198
4662000	-5.753343507200919	-2.021071580091658	0.9757806193368397
4663000	-5.329293319848419	1.857340204051141	2.3967373624659665
4664000	-5.482674024328384	-0.38536714154933827	6.357917222337786
4665000	-6.166113774519185	4.9719190765140295	-2.1364721949982517
4666000	-5.742219884297684	2.730487151135462	9.755461164689356
4667000	-5.343105777604656	0.5540334446366297	4.877733944585884
4668000	-5.939364447774621	-2.5751847178836575	3.3047952731954098
4669000	-6.334986510164744	4.670543803896871	-6.597525381736828
4670000	-7.694025574744965	1.3516500261602373	-19.891039179534747
4671000	-5.665795636765397	3.538966971055788	5.216310521680791
4672000	-8.525275234437363	-1.749728100881254	25.897574341753376
4673000	-7.713565682421288	1.8901958811641495	23.827453086325917
4674000	-5.6974042362399295	0.445554875268213	-6.834920039508836
4675000	-5.856809967695732	3.0432417022732543	10.44172291774484
4676000	-7.734774796249369	2.505495134761193	-19.585617018327156
4677000	-7.24038521414333	6.142378407391988	13.193102554719566
4678000	-5.693623096542185	-0.6850349120066785	9.209733114446102
4679000	-5.9083746603451255	-2.492579048428776	3.158838553770895
4680000	-9.812888878480983	4.813261600536926	29.546636712579257
4681000	-7.0156066915527004	-1.9545767946472354	-14.046032430971152
4682000	-5.303789919783615	1.0129129424386072	3.5509272503298988
4683000	-7.074400231365494	-4.780120626336583	-2.7361546156137937
4684000	-5.356010954790975	0.7559675454605941	5.50081867417137
4685000	-5.364001162479976	2.2020519884817236	2.0012189272724745
4686000	-7.007936779670831	-4.230765542050661	-6.344299443035229
4687000	-8.064131871028316	-2.608218401063307	22.598131777611826
4688000	-5.4484284534475265	2.533776673703499	-0.7946449973928269
4689000	-5.2991558986021525	1.2955441969849306	2.778957519145346
4690000	-5.367506673347078	1.2799484124618687	5.790340664496208
4691000	-6.035995018033452	2.2062078022802836	-9.588731155902671
4692000	-6.8062648262699215	-4.076645098289212	-4.72151541946179
4693000	-5.554506544062733	-0.3395972432036336	7.882615055608849
4694000	-7.653768084331821	5.999494826570091	-12.914864748876216
4695000	-5.435914105882375	-0.6848900551645329	1.334165924220617
4696000	-6.572113938635927	6.053623922817135	2.8250448559964716
4697000	-8.770472341493267	-7.058320049892467	8.810162028438162
4698000	-5.654452627126148	3.692690896508723	1.816311122445052
4699000	-6.133306296456264	-2.870195479764882	6.304205803077369
4700000	-6.4411875924313575	2.076243166922849	-12.77510012699432
4701000	-5.536793209469492	3.1706171151764857	3.375468686246524
4702000	-5.5434757375821055	0.1483489753518792	-4.56438204696348
4703000	-6.149884149028367	-2.7250439971118086	-3.7329190489142006
4704000	-6.156098903008409	3.134382285360754	-9.283304570070818
4705000	-5.301463138593393	0.5877657231376754	2.4922555722323856
4706000	-5.296906712786273	1.3164016998263686	2.1711754089862225
4707000	-6.286482991701467	3.023160067771249	-10.570357614720791
4708000	-5.555569275380345	0.7525907341263203	9.221551110916877
4709000	-6.554888652627826	-2.3600616088277055	13.820602742428326
4710000	-5.88267364227771	4.37958160540002	3.992001254988933
4711000	-6.63374203315582	-1.0651812405872296	-13.024903656474711
4712000	-7.4520631202358825	0.4407435473065586	22.710721983269952
4713000	-8.678190851788479	8.781029736225054	10.476024517273846
4714000	-8.616453549468154	9.09668155115112	5.062229140028371
4715000	-7.643102719584502	7.19986619709675	-7.2674804622285825
4716000	-7.218395290897556	-3.5944873623117655	-11.19980968707516
4717000	-5.473127608461504	-0.8450725324408812	3.4938721540145288
4718000	-6.322924054362692	5.312253668686591	-2.5031714004072754
4719000	-5.912789576721802	4.493209359151642	0.5228886651198521
4720000	-5.469362214300711	-0.662533360166571	4.807370645887716
4721000	-6.185380478073598	4.3583176056212265	10.120479236620337
4722000	-5.537933751514351	2.0593491793311127	8.165517195279925
4723000	-5.983473052028962	-1.2409889402978251	11.38740405651839
4724000	-5.3846083904785464	2.350567584184102	2.5748120746276477
4725000	-6.35674860236685	-1.5961257977898136	14.066486137802892
4726000	-5.7782733792970316	-0.9135573082828294	9.79016809565091
4727000	-5.972020786416369	2.808284165871837	-8.166331681475034
4728000	-6.63032205421976	1.1192710084453323	18.357604162263907
4729000	-5.9261703324208295	0.7152769321079543	13.228199011871162
4730000	-7.5761220664656745	-5.114077589099559	11.113398074141022
4731000	-7.28709871379463	7.041227666197946	-3.839904488130637
4732000	-7.296456486184446	6.198299163643171	-9.433162909251028
4733000	-6.392696083470083	-1.2245175972385036	15.065354572674108
4734000	-6.093771845230218	3.6540956765204844	11.484787254583708
4735000	-7.04311601085645	3.346928522951165	19.181138672183224
4736000	-6.476957859261805	-0.6466464944414412	16.488829624773544
4737000	-7.734014184382689	-1.6714837800463176	22.422625683930786
4738000	-5.701624701760124	-1.7758300593658631	-0.21848461503591565
4739000	-6.79538186913123	-3.4620132752588386	-8.081161042275943
4740000	-6.607168967816737	-3.6174262024619708	-5.062337079992767
4741000	-5.908051733559906	4.462738960695556	0.16866321155586217
4742000	-5.767724213634079	2.1465887806798576	-7.057993333345074
4743000	-6.2382003042684016	4.278747958291692	11.043629687994645
4744000	-5.346810567471581	1.5285157943947363	4.866684995772389
4745000	-5.385678086391491	2.3683922019195007	1.7556561531890331
4746000	-6.234410102689691	4.457171370956641	10.307270338458544
4747000	-6.087210114406685	0.1375509879650625	14.314743144607352
4748000	-6.276292498148569	-3.048962484301436	-3.741653634348431
4749000	-5.416583848912012	0.2853005458959963	6.456217623204019
4750000	-6.039706651418686	-2.310712560915988	-4.323148938115039
4751000	-5.487755779639828	-0.5076394734219476	6.058379840488433
4752000	-5.919452364435983	-2.536310045525304	1.303835991822266
4753000	-7.039050476630745	6.888723042337448	0.36031605103111186
4754000	-5.758770141967426	-0.46173813586558143	10.487420305072959
4755000	-5.776130415958598	-2.0736544816787736	3.54971716264511
4756000	-6.829874591530077	3.2816937591794586	-13.98632894129067
4757000	-5.543984470321397	2.3932771987729775	-3.570793422663411
4758000	-5.939154840355662	0.14255862445611367	13.051152418010698
4759000	-7.011872057206687	-4.831618633584131	0.013618519619598146
4760000	-7.102850103981981	4.659991479113224	-13.108398437441984
4761000	-5.769241408559713	-1.7997206140512598	6.136784423247647
4762000	-6.799560197112605	5.766729109501707	10.622298661536194
4763000	-5.696040198607941	-0.808105331712268	8.940075621766812
4764000	-5.751374370391627	1.142508175288927	-7.577100140334792
4765000	-7.25113881013164	6.95070767883934	8.145535131806705
4766000	-6.713496767683698	-4.303890099956545	3.7423864188194287
4767000	-7.282710352898174	7.209764049172208	5.546749770654229
4768000	-5.555757468015174	-1.2943386519177338	1.5991834258476487
4769000	-7.483817469057404	4.37413966273351	20.01567006789045
4770000	-5.459026668563	0.6168837077924312	-3.655670747043945
4771000	-5.64717915571251	-1.579766562637154	-0.1290689949863313
4772000	-6.1396618841547115	-3.0659953962937045	4.063552767448321
4773000	-5.830444011779337	3.520860623445665	-4.647591920943697
4774000	-5.312484150859529	0.7293090122259012	0.15252797498805393
4775000	-6.33938547397386	-3.1765199516626716	7.9239315111103075
4776000	-5.411982335941277	1.3433341674336439	6.781918286932465
4777000	-5.307876413057796	1.051868802571977	3.7881380552613813
4778000	-7.108819300030056	4.942171115103818	-12.422405756958153
4779000	-5.389891093863265	-0.23379747351417324	-0.09874141715237172
4780000	-5.340947347796869	0.7125255973609939	-1.002018164096383
4781000	-6.415299855040316	2.2125499039860266	-12.491592636125793
4782000	-5.444323956945847	-0.5705797008891511	-0.4179835071058893
4783000	-7.313463023909818	2.1533795675101923	21.77470149798426
4784000	-5.413235590957182	-0.5471216760755842	1.399731555448401
4785000	-7.439086567004522	2.991896637299332	-17.74309626385836
4786000	-7.960795314138408	-0.2282642331299567	-20.775464679864065
4787000	-6.061581154925463	-2.6958210745978133	-2.168255708398485
4788000	-5.714938468542117	1.2936964902335557	11.152823402895178
4789000	-5.4536720952578355	1.2147413265787221	7.649985796272099
4790000	-6.442414631240162	-0.6135258255077547	-12.286263653319041
4791000	-5.748501402288229	1.3697668641027985	-7.4858876200215825
4792000	-6.3668396540140195	5.505339517560361	-1.4693151972415048
4793000	-6.967824627043376	5.873571181849765	11.884180470986312
4794000	-6.852919380412771	1.8461154993396396	19.466362544051456
4795000	-5.431505700165181	2.0969944092468795	5.989515197836002
4796000	-6.420193932998772	3.1546058551650793	-11.388972384337615
4797000	-5.57900197057813	3.315931056849009	3.952968595437624
4798000	-6.160580254460644	2.8260059897071788	-9.84998442900163
4799000	-5.895025315809403	0.992404838712615	12.984240761975682
4800000	-5.4584921010544925	-0.8146426259599616	1.3533158179551208
