# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:35:20 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.hmc	draw1	draw2
9199000	-5.441853599980228	-0.2953379949125332	5.6387873811645886
9200000	-5.595731815415392	0.4990780850157579	9.63453955742459
9201000	-6.54715096804655	2.617454804177481	-12.997254815253992
9202000	-5.556128981634805	0.23761781079961475	8.860217862632249
9203000	-5.5052444589631735	2.38613395677819	-2.846057898046242
9204000	-8.469275498112584	0.3795126994242384	27.132729926147622
9205000	-5.409728612685971	2.5358364329191785	2.0827397745485197
9206000	-6.260825903748132	2.6367706017020205	-10.923778841483772
9207000	-8.743538565459936	4.442157060743122	-21.913852044446273
9208000	-5.838132155079492	3.937194900277506	6.7962851263924815
9209000	-6.19985172306639	4.282068388787806	-6.59649197908038
9210000	-6.334469171723789	4.691838269175403	-6.499776179829372
9211000	-5.712458695330086	3.8728723085188976	0.7323861489446246
9212000	-6.05632440177862	3.6581632229218473	-7.069488518031134
9213000	-7.314264694593102	-5.013888017571399	-4.544731228984807
9214000	-7.243402955816134	-4.909137551542445	8.414872091683026
9215000	-7.243402955816134	-4.909137551542445	8.414872091683026
9216000	-7.804349807961862	2.4609341217672878	23.935718254273098
9217000	-5.294763050277073	0.8555918977452505	2.6270022929493457
9218000	-5.544137798347058	2.4071571608352373	-3.5385653139084603
9219000	-5.829261145415424	0.4901804283012492	-8.242173985347598
9220000	-6.286893538014611	-2.3828816606784367	-7.197221489194138
9221000	-7.329710837290913	7.362039558396079	3.683969373870574
9222000	-6.636928542077967	-2.92696085086933	-8.715621866831004
9223000	-5.5559345986387	1.943381302794997	8.62844595082628
9224000	-5.54693441859108	0.13692688740236458	-4.602044422846877
9225000	-7.628071654867508	-3.619582727876061	17.93292013400276
9226000	-8.530101500910023	7.24865819565085	18.03783235169817
9227000	-6.566814284978485	1.2221886545394258	17.953627732699353
9228000	-6.290287004982715	-3.4621590388609835	2.773192689807897
9229000	-7.238285170662131	-4.876857436244931	8.628088690781828
9230000	-6.498058738762721	-0.24984846954914408	17.021304690476057
9231000	-6.8080962868695964	-2.585962949270953	15.21654317355322
9232000	-6.661515887044333	-1.6992019085365593	-12.180808397207468
9233000	-5.349128293766608	1.7094977926854336	4.537882265784584
9234000	-5.374174861934555	-0.27063177618190604	1.4177800240490157
9235000	-5.468944613474868	2.189199909014258	6.614760804082435
9236000	-5.492757950631913	-1.0002193829456996	2.438033271776341
9237000	-6.017877564482979	-1.9060564863165674	-5.795699372082469
9238000	-7.6844044213905045	7.499868702747884	9.48645520713265
9239000	-7.6844044213905045	7.499868702747884	9.48645520713265
9240000	-7.6844044213905045	7.499868702747884	9.48645520713265
9241000	-7.6844044213905045	7.499868702747884	9.48645520713265
9242000	-6.044924742505688	0.4108826828109715	14.131092909830297
9243000	-8.04547781661163	5.175464758392232	-17.40101962930011
9244000	-6.456796955846693	-3.0062737466120497	10.515054706889813
9245000	-5.972903861529859	3.487293900756783	10.623428647496892
9246000	-7.338804973122277	-2.4666745849233775	19.00681412454537
9247000	-6.4288816606249855	-1.650107685193305	-10.53773039723331
9248000	-5.411565632392376	0.5480660866354174	6.6818524835691
9249000	-5.98744376875728	-1.5239212902624537	-6.6853915154685035
9250000	-5.388092602349609	2.3725565517829668	2.6545719299018673
9251000	-9.503211855622183	-0.7813652416794332	30.47031451708459
9252000	-5.406271253643277	0.459540444330774	6.470161544668276
9253000	-5.769849636739499	-1.2854042252289026	8.586976654040596
9254000	-5.716955152020912	-1.2295581712346433	-3.9439711334181276
9255000	-5.704312779609451	-1.8683760026380347	2.485598410942412
9256000	-7.486499500531317	4.916879944016841	-14.897617405059417
9257000	-5.3778513070057485	1.889700703882824	5.0501879935786045
9258000	-8.407994965795718	-3.4751497284765422	-18.566438706208327
9259000	-5.382930290485456	0.12253515549696514	5.245869896286823
9260000	-6.951695821799324	-0.733123281348769	19.37673905243014
9261000	-5.631213537099988	3.5928745800064448	1.1865011595097315
9262000	-5.3246280367170975	1.4673838106456816	4.095278000361763
9263000	-5.646591774461592	2.153433312862143	9.593637444600198
9264000	-5.769736390051735	-1.1046209155395443	-5.1625445791980376
9265000	-6.209854168410226	5.215253867800753	-0.4364401904972708
9266000	-5.46601638565592	-0.7004414218320365	-0.43666281218385095
9267000	-5.63853871457049	3.2850084575565615	6.140551318721371
9268000	-6.002832380364564	-0.5472338340068674	12.875486633795939
9269000	-5.34798809516769	0.009880481059765689	0.7986211107270362
9270000	-6.4267568044181065	-2.170530086879574	13.246235342791497
9271000	-6.67931850212197	0.20705460077935767	-14.468914207769117
9272000	-5.8643855909980696	-1.2972796414449257	-5.858195690459604
9273000	-5.437330706808723	2.578812526543002	-0.04663388078345321
9274000	-5.336401188923576	0.10715248806565802	1.0214654789130542
9275000	-5.298535869502876	1.3463490095896682	2.395798378034792
9276000	-5.618447849624163	-1.5550017879561704	1.7585722050848291
9277000	-5.403795892420899	-0.0776238640398268	-1.2856514393063154
9278000	-5.964477179172735	3.2922410845635874	-7.055429462861035
9279000	-5.498892232637344	-0.25586343493453434	-3.0651333324336356
9280000	-6.222880597675983	5.1324431036223785	5.931198075441166
9281000	-7.040610360786625	3.3946942638184154	-15.100453935658958
9282000	-6.359024704682887	1.336427337068894	16.571278812280752
9283000	-6.010040864923105	-1.0356417455717128	-8.110334249736542
9284000	-5.709613469604973	0.266492995610101	10.842591672469178
9285000	-6.487731898545544	-3.525965153324111	7.861043664569019
9286000	-7.004348459015484	1.034507368069126	-16.506940401873656
9287000	-6.5578660528712165	4.70835468493706	-8.756547991861238
9288000	-6.444808431072236	1.7696456880603404	16.989569713066004
9289000	-6.492446388148427	-3.7457386342430823	-1.8623806912484433
9290000	-6.867666514543719	5.179510439344056	-9.853239498246943
9291000	-5.665499223563263	-1.2179304411895284	-3.055368345928703
9292000	-5.938462296904784	-0.06937542011875908	-8.858447417072673
9293000	-7.050792552191876	-4.92525447183303	2.8492135765042583
9294000	-5.732047384295321	3.932591728430857	0.5655686763143972
9295000	-6.506721997930739	-3.66583993688102	7.029198270114858
9296000	-7.083021990209246	-4.695514338022492	7.819331672586503
9297000	-6.2778824692546005	0.34139793347323133	-11.888411926872854
9298000	-7.2357070641903265	-4.76529322490908	-5.510287076148099
9299000	-8.28731005384919	0.3447548934214626	-22.38888287914811
9300000	-5.3047477382966965	1.122944027253793	0.43556587198990293
9301000	-6.039470307847671	-0.9300064936728907	12.596880188680823
9302000	-5.608165934486829	1.574592347101072	-5.7447196246095205
9303000	-5.391534564192879	2.3885152838773496	1.1776711589132098
9304000	-5.6556570718868615	2.794100780283264	-4.3712241444764235
9305000	-5.509933491624393	-0.505137784137208	-2.5805414147697885
9306000	-7.655937358934878	5.312489514215783	-14.936967630148024
9307000	-5.907770074928107	-0.46479209060912474	-8.086967587854538
9308000	-5.710546818740761	1.5493779629027284	-6.9855584749551305
9309000	-5.558302556260422	3.30294111187803	2.5236338646624983
9310000	-5.332916230924976	0.11264853770375538	1.4013525006152676
9311000	-5.841343312871236	3.4998172189465873	-4.886716206781422
9312000	-6.765415446503499	3.8590473295554615	-12.594198566356251
9313000	-5.389093977129091	1.049019553735821	6.4095152884700415
9314000	-6.6287000143932895	1.614664636273878	18.236099764035643
9315000	-5.520733895347388	3.0596994892744513	0.16364000582116134
9316000	-6.83687390048135	-2.147109131936429	16.49071702963696
9317000	-7.607041005348296	5.614842509088697	-13.8142197421389
9318000	-6.043831674393713	-1.7020211350685455	-6.798079992537509
9319000	-5.6429744906686174	-1.1402531522039294	6.943391689766479
9320000	-5.345543126859699	-0.010107059529428808	1.2553380130923628
9321000	-5.402770540043728	0.36163677765111	-2.257709571141077
9322000	-6.059961871870498	2.616586433049269	-9.291940322142485
9323000	-5.628900841596026	-0.7348602807425755	-4.1099775124087445
9324000	-6.808207838033958	5.855691650739528	10.216642401619609
9325000	-6.098915323601013	2.620451517182792	13.626413563292843
9326000	-5.412195598445285	0.25980173974819953	-2.3138432822920656
9327000	-6.457694456193264	0.7221612232091149	17.24519616796332
9328000	-6.131483389313378	3.282247526676295	12.763791105014638
9329000	-5.599749611287187	2.7280503340146565	-3.633595788523799
9330000	-5.373142009066762	0.6101800640385214	-1.841596648340321
9331000	-5.881000885304104	0.846832502590963	12.84502803399385
9332000	-5.3465492322405	1.555101147975432	-0.8066942161876085
9333000	-7.102170423522502	2.3136416431377493	20.569507259444475
9334000	-5.679212860636044	0.067319309667077	10.294136377340738
9335000	-9.967406832777417	-1.3439611386218857	31.667977470358586
9336000	-5.450752264048378	-0.6465166021794175	4.1654889556560555
9337000	-6.896311063207181	-4.612105167052289	-0.4400875805600464
9338000	-5.774422451980463	-0.9714862496536165	9.593811222981326
9339000	-5.571841315983076	1.2436849368246654	-5.444695999984157
9340000	-8.217845266697488	3.3478453341839582	-21.023777601143586
9341000	-5.8613824026077	-2.3710387919595837	1.4647300003793098
9342000	-5.749089023057529	2.902795292548886	9.43374496320401
9343000	-6.347759673068245	-0.19588636487456368	-12.03209006016699
9344000	-6.065031503911902	0.6335066415236439	-10.381929808564772
9345000	-6.444152067825776	-3.189978240253467	-5.410822885961929
9346000	-6.591716865385986	5.676130858989968	-4.428875002139321
9347000	-6.61621031793734	-3.9837553910232906	6.063612239356524
9348000	-5.393551706086314	-0.342341209294202	0.4700977758412357
9349000	-7.652047642326982	5.749000749665663	-13.701226260456963
9350000	-5.313964746611953	0.5116653772267302	0.5656705035743599
9351000	-5.419389320530467	2.560699099674135	0.918747888430235
9352000	-6.909241152018169	3.10538527367113	-14.708405600704054
9353000	-8.791373984409242	-5.098519410614701	-16.110893563966492
9354000	-5.825216498637969	-1.9494599968518602	-2.4383798640063787
9355000	-7.1453715746030335	4.612781419647683	17.498434691252164
9356000	-6.061994067106024	-2.9142135174867736	1.0850149529307593
9357000	-5.836444904838493	-2.2763554306858187	3.262137356142855
9358000	-5.660675749944387	-1.633611616365806	-0.10359391286093356
9359000	-5.807685516764261	-2.212157744864951	1.9188310785428548
9360000	-5.611752133357255	3.4487920421434892	-0.008397578846230935
9361000	-5.739344835400017	3.529588552026545	7.052706549413214
9362000	-7.787899584052807	-2.304354652336892	-17.74946528254054
9363000	-6.340351143988005	-3.502533677432794	-0.6440863173038365
9364000	-7.724592225393588	7.303972969526919	11.442814828925448
9365000	-7.724592225393588	7.303972969526919	11.442814828925448
9366000	-7.724592225393588	7.303972969526919	11.442814828925448
9367000	-6.3459030460107675	-2.866810411097668	9.829906798189725
9368000	-5.427915447043183	2.3895149380800182	-0.815072041188051
9369000	-5.696837535113683	1.5089199994301465	-6.8558777195969665
9370000	-6.312098583485793	-3.3201937884850254	6.174689427541864
9371000	-5.498078436589525	3.0276117632148454	2.3907064301366887
9372000	-6.789135560045764	-4.239378675351993	-2.9965269729821387
9373000	-5.35092633257697	1.1308999986123183	5.415110135697571
9374000	-5.742804149585219	-1.3926401217586526	7.741308319056603
9375000	-5.52683455076946	1.1780800100356235	-4.833655249869311
9376000	-5.475294529639104	0.9793311326093832	-4.058357263066113
9377000	-5.967939224192977	3.878577643541717	-5.237044366281776
9378000	-6.117815918537176	3.6653755050622765	-7.704121634516577
9379000	-6.627216429600808	-3.0149952851733635	12.290309681464178
9380000	-7.69110275314769	-1.4671671203251353	22.469501055309607
9381000	-6.320403691920841	-0.8507036875836578	-11.094989721711432
9382000	-6.2619697865410435	4.6886415202252705	9.61460790066225
9383000	-6.97056018904298	-4.7922010906562855	2.5149387172417583
9384000	-5.473131361498629	-0.020043925499802384	-3.086298754512214
9385000	-5.916282948616967	4.3616511622527225	5.449443893812421
9386000	-6.130277016176901	-3.070620337309329	0.5840329275953255
9387000	-6.108286466422948	4.007810599268974	10.534465776705591
9388000	-6.540207303386766	4.2471454727219164	14.010453042541156
9389000	-5.422107934541476	1.6990854820847832	6.6025471877640936
9390000	-5.842206419757477	-2.221422111165424	-0.5129143615247926
9391000	-5.571885773818002	3.3319656126950448	0.7171993936718799
9392000	-6.210079273660206	5.150608744760159	5.374816147757301
9393000	-6.2389340909707895	-0.22204983096102815	-11.209913668171964
9394000	-7.721403783974314	1.0532119162047704	24.043173558599005
9395000	-5.851818068988359	3.754784104253039	-4.010350905491019
9396000	-7.129853482595467	3.819341403256704	18.974477778648623
9397000	-5.343359115154259	0.2760869282350109	4.253969941247382
9398000	-5.7287493450228535	-1.693024116875704	-1.8568301600856578
9399000	-5.474765469920749	-0.26500673185740453	-2.538692817058855
9400000	-5.61096843059244	2.246473903964045	-4.950235464052383
9401000	-8.721967749598956	6.492323384182915	-17.60577586261977
9402000	-5.67113406940808	3.643343946157712	4.450142960042751
9403000	-7.983294358899656	3.4572114758975054	-19.86158841957794
9404000	-5.488789734696172	1.6733950136724005	-3.9052855404936277
9405000	-6.189616906481965	-2.927368594888147	-3.0329116140831758
9406000	-5.5368237209078845	-1.2133719026912595	2.1537894835897013
9407000	-5.3161253777270225	1.3321665566881942	3.9418517326255618
9408000	-5.683785108669873	3.759339008015276	0.4944891424022866
9409000	-6.34976156262746	3.65426929898321	-9.880653022042228
9410000	-5.4388327828104295	-0.5813446273938789	-0.09978738831534528
9411000	-7.618391928990708	6.9810375732342145	-8.37301017514514
9412000	-5.869121254047097	0.28658080937337305	-8.506361892386593
9413000	-6.391604577019363	1.3621681708363966	-12.78709966099235
9414000	-6.58690044694157	-4.018518654205795	4.678405007110724
9415000	-6.384601034920869	-1.0112291222282228	-11.34611703766687
9416000	-5.445629146472426	2.3261532597216874	-1.6315373372302941
9417000	-6.9431851335006645	4.267650202204086	-12.950274481774777
9418000	-5.559706166980176	-0.585113103265714	-3.335209153773235
9419000	-5.584496445853642	1.6645120732817598	9.35748496670386
9420000	-5.728082720860948	-1.8044764687567452	4.935084386181078
9421000	-8.606747487171518	7.696323817935755	16.64892588238756
9422000	-8.606747487171518	7.696323817935755	16.64892588238756
9423000	-8.606747487171518	7.696323817935755	16.64892588238756
9424000	-8.606747487171518	7.696323817935755	16.64892588238756
9425000	-5.437594017421324	2.0094151395611095	-2.3564518893739823
9426000	-6.0162174147717025	-1.7399521957258277	-6.3557861045882404
9427000	-5.469807251757665	2.2078437069854737	6.584936746172862
9428000	-6.412129980966849	4.789614046818264	-6.970134267382183
9429000	-6.073810214703242	3.5998347551694936	-7.424420099862555
9430000	-5.43916158486068	-0.7115453862488017	2.433012355664027
9431000	-7.0342480348420535	3.810628387073354	18.416526626729002
9432000	-6.159842877037842	3.3678598321393705	-8.842049270359118
9433000	-5.5109827426732725	2.15693140598838	7.519121721157205
9434000	-6.945856314193134	-4.541680130557955	-2.8701267914024253
9435000	-5.324812589611024	1.6145654665771418	0.3163522889184398
9436000	-7.827963104309654	2.5097361845192503	-20.010194143018836
9437000	-5.86111621906918	2.867460247680292	-6.888094557726745
9438000	-5.367092935609962	2.222861073611116	1.6627257964558453
9439000	-5.804280545552084	-1.5261691614033148	-4.220117491662247
9440000	-5.6495377407175065	2.656037575382701	-4.643192188445582
9441000	-5.82123419166012	3.7229057778495207	-3.6350455545166867
